Bi: 37886, Pp: 101010101010101, Tb: 82852791
Bi: 366, Pp: 01010101010101010, Tb: 82853174
Bi: 150379, Pp: 101010101010101, Tb: 83003568
Bi: 74140, Pp: 101010101010101, Tb: 83077723
Bi: 4264, Pp: 010101010101010, Tb: 83082002
Bi: 12310, Pp: 010101010101010, Tb: 83094327
Bi: 10307, Pp: 010101010101010, Tb: 83104649
Bi: 1487, Pp: 101010101010101, Tb: 83106151
Bi: 51571, Pp: 01010101010101010101010, Tb: 83157745
Bi: 18318, Pp: 101010101010101, Tb: 83176078
Bi: 60676, Pp: 101010101010101, Tb: 83236769
Bi: 67316, Pp: 101010101010101, Tb: 83304100
Bi: 81968, Pp: 010101010101010, Tb: 83386083
Bi: 15014, Pp: 101010101010101, Tb: 83401112
Bi: 6256, Pp: 101010101010101, Tb: 83407383
Bi: 53774, Pp: 010101010101010, Tb: 83461172
Bi: 1580, Pp: 101010101010101, Tb: 83462767
Bi: 31085, Pp: 010101010101010, Tb: 83493867
Bi: 11815, Pp: 010101010101010, Tb: 83505697
Bi: 6638, Pp: 101010101010101, Tb: 83512350
Bi: 7326, Pp: 101010101010101, Tb: 83519691
Bi: 61364, Pp: 010101010101010, Tb: 83581070
Bi: 44723, Pp: 010101010101010, Tb: 83625808
Bi: 11192, Pp: 01010101010101010, Tb: 83637017
Bi: 2282, Pp: 010101010101010, Tb: 83639314
Bi: 6282, Pp: 010101010101010, Tb: 83645611
Bi: 56332, Pp: 010101010101010, Tb: 83701958
Bi: 13128, Pp: 010101010101010, Tb: 83715101
Bi: 20872, Pp: 101010101010101, Tb: 83735988
Bi: 30087, Pp: 10101010101010101, Tb: 83766092
Bi: 7844, Pp: 10101010101010101, Tb: 83773953
Bi: 6856, Pp: 010101010101010, Tb: 83780824
Bi: 56615, Pp: 0101010101010101010, Tb: 83837458
Bi: 60035, Pp: 10101010101010101, Tb: 83897510
Bi: 55622, Pp: 01010101010101010, Tb: 83953149
Bi: 8694, Pp: 010101010101010, Tb: 83961858
Bi: 57754, Pp: 101010101010101, Tb: 84019627
Bi: 3718, Pp: 101010101010101, Tb: 84023360
Bi: 26110, Pp: 01010101010101010, Tb: 84049487
Bi: 16844, Pp: 010101010101010, Tb: 84066346
Bi: 31974, Pp: 010101010101010, Tb: 84098335
Bi: 36653, Pp: 010101010101010, Tb: 84135003
Bi: 39953, Pp: 010101010101010, Tb: 84174971
Bi: 44763, Pp: 010101010101010, Tb: 84219749
Bi: 7577, Pp: 01010101010101010, Tb: 84227343
Bi: 10989, Pp: 101010101010101, Tb: 84238347
Bi: 20696, Pp: 101010101010101010101, Tb: 84259064
Bi: 9965, Pp: 010101010101010, Tb: 84269044
Bi: 39240, Pp: 010101010101010, Tb: 84308299
Bi: 8799, Pp: 101010101010101, Tb: 84317113
Bi: 13151, Pp: 010101010101010, Tb: 84330279
Bi: 68680, Pp: 010101010101010, Tb: 84398974
Bi: 14690, Pp: 010101010101010, Tb: 84413679
Bi: 11761, Pp: 010101010101010, Tb: 84425455
Bi: 9774, Pp: 01010101010101010, Tb: 84435246
Bi: 6047, Pp: 010101010101010, Tb: 84441308
Bi: 70541, Pp: 010101010101010, Tb: 84511864
Bi: 15545, Pp: 010101010101010, Tb: 84527424
Bi: 3561, Pp: 010101010101010, Tb: 84531000
Bi: 39757, Pp: 101010101010101, Tb: 84570772
Bi: 18314, Pp: 010101010101010, Tb: 84589101
Bi: 473, Pp: 101010101010101, Tb: 84589589
Bi: 20958, Pp: 101010101010101, Tb: 84610562
Bi: 68873, Pp: 010101010101010, Tb: 84679450
Bi: 5308, Pp: 101010101010101, Tb: 84684773
Bi: 46031, Pp: 10101010101010101, Tb: 84730821
Bi: 34600, Pp: 101010101010101, Tb: 84765436
Bi: 57222, Pp: 010101010101010, Tb: 84822673
Bi: 537, Pp: 010101010101010, Tb: 84823225
Bi: 126296, Pp: 01010101010101010, Tb: 84949538
Bi: 17312, Pp: 0101010101010101010, Tb: 84966869
Bi: 119864, Pp: 010101010101010, Tb: 85086748
Bi: 32996, Pp: 10101010101010101, Tb: 85119761
Bi: 10660, Pp: 010101010101010, Tb: 85130436
Bi: 21443, Pp: 101010101010101, Tb: 85151894
Bi: 3253, Pp: 101010101010101, Tb: 85155162
Bi: 34489, Pp: 101010101010101, Tb: 85189666
Bi: 76592, Pp: 101010101010101, Tb: 85266273
Bi: 8396, Pp: 101010101010101, Tb: 85274684
Bi: 14910, Pp: 010101010101010, Tb: 85289609
Bi: 10545, Pp: 010101010101010, Tb: 85300169
Bi: 61262, Pp: 010101010101010, Tb: 85361446
Bi: 25156, Pp: 010101010101010, Tb: 85386617
Bi: 75032, Pp: 101010101010101, Tb: 85461664
Bi: 14123, Pp: 101010101010101, Tb: 85475802
Bi: 12461, Pp: 101010101010101, Tb: 85488278
Bi: 70062, Pp: 101010101010101, Tb: 85558355
Bi: 50897, Pp: 101010101010101, Tb: 85609267
Bi: 13766, Pp: 101010101010101, Tb: 85623048
Bi: 58825, Pp: 101010101010101, Tb: 85681888
Bi: 48686, Pp: 010101010101010, Tb: 85730589
Bi: 21195, Pp: 010101010101010, Tb: 85751799
Bi: 10830, Pp: 101010101010101, Tb: 85762644
Bi: 21117, Pp: 01010101010101010, Tb: 85783778
Bi: 1207, Pp: 010101010101010, Tb: 85785000
Bi: 26489, Pp: 101010101010101, Tb: 85811504
Bi: 13547, Pp: 101010101010101, Tb: 85825066
Bi: 9164, Pp: 101010101010101, Tb: 85834245
Bi: 91753, Pp: 101010101010101, Tb: 85926013
Bi: 5509, Pp: 010101010101010, Tb: 85931537
Bi: 16817, Pp: 101010101010101, Tb: 85948369
Bi: 4489, Pp: 101010101010101, Tb: 85952873
Bi: 15548, Pp: 101010101010101, Tb: 85968436
Bi: 50457, Pp: 010101010101010, Tb: 86018908
Bi: 14839, Pp: 010101010101010, Tb: 86033762
Bi: 7973, Pp: 101010101010101, Tb: 86041750
Bi: 17165, Pp: 010101010101010, Tb: 86058930
Bi: 54084, Pp: 101010101010101, Tb: 86113029
Bi: 1958, Pp: 101010101010101, Tb: 86115002
Bi: 8114, Pp: 010101010101010, Tb: 86123131
Bi: 32530, Pp: 101010101010101, Tb: 86155676
Bi: 21276, Pp: 101010101010101, Tb: 86176967
Bi: 21738, Pp: 010101010101010, Tb: 86198720
Bi: 46444, Pp: 101010101010101, Tb: 86245179
Bi: 17872, Pp: 01010101010101010, Tb: 86263068
Bi: 17759, Pp: 010101010101010, Tb: 86280842
Bi: 48377, Pp: 01010101010101010, Tb: 86329236
Bi: 8902, Pp: 101010101010101, Tb: 86338153
Bi: 55862, Pp: 101010101010101, Tb: 86394030
Bi: 8656, Pp: 10101010101010101, Tb: 86402703
Bi: 34573, Pp: 10101010101010101, Tb: 86437293
Bi: 46726, Pp: 101010101010101, Tb: 86484034
Bi: 7750, Pp: 010101010101010, Tb: 86491799
Bi: 122365, Pp: 010101010101010, Tb: 86614179
Bi: 10893, Pp: 10101010101010101, Tb: 86625089
Bi: 116430, Pp: 010101010101010, Tb: 86741534
Bi: 1186, Pp: 010101010101010, Tb: 86742735
Bi: 30620, Pp: 10101010101010101, Tb: 86773372
Bi: 22443, Pp: 010101010101010, Tb: 86795830
Bi: 3712, Pp: 101010101010101, Tb: 86799557
Bi: 2098, Pp: 10101010101010101, Tb: 86801672
Bi: 28929, Pp: 01010101010101010, Tb: 86830618
Bi: 30793, Pp: 0101010101010101010, Tb: 86861430
Bi: 11935, Pp: 101010101010101, Tb: 86873380
Bi: 12567, Pp: 101010101010101, Tb: 86885962
Bi: 37259, Pp: 010101010101010, Tb: 86923236
Bi: 69528, Pp: 101010101010101, Tb: 86992779
Bi: 5630, Pp: 101010101010101, Tb: 86998424
Bi: 80913, Pp: 01010101010101010, Tb: 87079354
Bi: 18121, Pp: 010101010101010, Tb: 87097490
Bi: 61500, Pp: 101010101010101, Tb: 87159005
Bi: 83462, Pp: 101010101010101, Tb: 87242482
Bi: 10930, Pp: 010101010101010, Tb: 87253427
Bi: 19508, Pp: 010101010101010, Tb: 87272950
Bi: 271, Pp: 010101010101010, Tb: 87273236
Bi: 130467, Pp: 010101010101010, Tb: 87403718
Bi: 44950, Pp: 101010101010101, Tb: 87448683
Bi: 17249, Pp: 0101010101010101010, Tb: 87465951
Bi: 20657, Pp: 010101010101010, Tb: 87486623
Bi: 3740, Pp: 01010101010101010, Tb: 87490380
Bi: 29200, Pp: 0101010101010101010, Tb: 87519599
Bi: 8055, Pp: 101010101010101, Tb: 87527669
Bi: 75337, Pp: 101010101010101, Tb: 87603021
Bi: 139151, Pp: 101010101010101, Tb: 87742187
Bi: 2140, Pp: 010101010101010, Tb: 87744342
Bi: 31363, Pp: 0101010101010101010, Tb: 87775724
Bi: 70458, Pp: 10101010101010101, Tb: 87846199
Bi: 13038, Pp: 010101010101010, Tb: 87859252
Bi: 16826, Pp: 010101010101010, Tb: 87876093
Bi: 51182, Pp: 101010101010101, Tb: 87927290
Bi: 8317, Pp: 101010101010101, Tb: 87935622
Bi: 30550, Pp: 101010101010101, Tb: 87966187
Bi: 18562, Pp: 101010101010101, Tb: 87984764
Bi: 9513, Pp: 010101010101010, Tb: 87994292
Bi: 129086, Pp: 010101010101010, Tb: 88123393
Bi: 96758, Pp: 01010101010101010, Tb: 88220168
Bi: 55205, Pp: 10101010101010101, Tb: 88275390
Bi: 18054, Pp: 010101010101010, Tb: 88293459
Bi: 15778, Pp: 010101010101010, Tb: 88309252
Bi: 14326, Pp: 01010101010101010, Tb: 88323595
Bi: 31260, Pp: 101010101010101, Tb: 88354870
Bi: 49640, Pp: 010101010101010, Tb: 88404525
Bi: 34387, Pp: 101010101010101, Tb: 88438927
Bi: 7593, Pp: 10101010101010101, Tb: 88446537
Bi: 25769, Pp: 101010101010101, Tb: 88472321
Bi: 24015, Pp: 10101010101010101, Tb: 88496353
Bi: 7112, Pp: 101010101010101, Tb: 88503480
Bi: 15125, Pp: 010101010101010, Tb: 88518620
Bi: 32218, Pp: 101010101010101, Tb: 88550853
Bi: 95464, Pp: 101010101010101, Tb: 88646332
Bi: 3483, Pp: 010101010101010, Tb: 88649830
Bi: 10330, Pp: 010101010101010, Tb: 88660175
Bi: 6128, Pp: 010101010101010, Tb: 88666318
Bi: 15341, Pp: 010101010101010, Tb: 88681674
Bi: 14461, Pp: 010101010101010, Tb: 88696150
Bi: 36090, Pp: 101010101010101, Tb: 88732255
Bi: 18818, Pp: 01010101010101010, Tb: 88751090
Bi: 115736, Pp: 101010101010101, Tb: 88866841
Bi: 72056, Pp: 101010101010101, Tb: 88938912
Bi: 40265, Pp: 010101010101010, Tb: 88979192
Bi: 7216, Pp: 101010101010101, Tb: 88986423
Bi: 75660, Pp: 101010101010101, Tb: 89062098
Bi: 37512, Pp: 101010101010101, Tb: 89099625
Bi: 15855, Pp: 101010101010101, Tb: 89115495
Bi: 36369, Pp: 101010101010101, Tb: 89151879
Bi: 2761, Pp: 010101010101010, Tb: 89154655
Bi: 43325, Pp: 101010101010101, Tb: 89197995
Bi: 56897, Pp: 010101010101010, Tb: 89254907
Bi: 13736, Pp: 10101010101010101, Tb: 89268660
Bi: 14860, Pp: 101010101010101, Tb: 89283535
Bi: 89371, Pp: 010101010101010, Tb: 89372921
Bi: 32793, Pp: 101010101010101, Tb: 89405729
Bi: 31787, Pp: 101010101010101, Tb: 89437531
Bi: 3645, Pp: 101010101010101010101010101, Tb: 89441203
Bi: 4541, Pp: 01010101010101010, Tb: 89445761
Bi: 62383, Pp: 010101010101010, Tb: 89508159
Bi: 23527, Pp: 101010101010101, Tb: 89531701
Bi: 1145, Pp: 01010101010101010, Tb: 89532863
Bi: 1894, Pp: 01010101010101010, Tb: 89534774
Bi: 29519, Pp: 101010101010101, Tb: 89564308
Bi: 65707, Pp: 101010101010101, Tb: 89630030
Bi: 29232, Pp: 010101010101010, Tb: 89659277
Bi: 62390, Pp: 010101010101010, Tb: 89721682
Bi: 9412, Pp: 010101010101010, Tb: 89731109
Bi: 27145, Pp: 101010101010101, Tb: 89758269
Bi: 7702, Pp: 010101010101010, Tb: 89765986
Bi: 31603, Pp: 010101010101010, Tb: 89797604
Bi: 2047, Pp: 010101010101010, Tb: 89799666
Bi: 5791, Pp: 101010101010101, Tb: 89805472
Bi: 67556, Pp: 101010101010101, Tb: 89873043
Bi: 28776, Pp: 1010101010101010101, Tb: 89901838
Bi: 46934, Pp: 101010101010101, Tb: 89948787
Bi: 255, Pp: 01010101010101010, Tb: 89949059
Bi: 56874, Pp: 10101010101010101, Tb: 90005950
Bi: 55195, Pp: 101010101010101, Tb: 90061160
Bi: 26249, Pp: 010101010101010, Tb: 90087424
Bi: 19363, Pp: 101010101010101, Tb: 90106802
Bi: 42319, Pp: 101010101010101, Tb: 90149136
Bi: 29244, Pp: 010101010101010, Tb: 90178395
Bi: 52306, Pp: 01010101010101010, Tb: 90230718
Bi: 11761, Pp: 10101010101010101, Tb: 90242496
Bi: 43038, Pp: 010101010101010, Tb: 90285549
Bi: 38314, Pp: 101010101010101, Tb: 90323878
Bi: 9690, Pp: 101010101010101010101, Tb: 90333589
Bi: 17247, Pp: 01010101010101010, Tb: 90350853
Bi: 4027, Pp: 101010101010101, Tb: 90354895
Bi: 9273, Pp: 010101010101010, Tb: 90364183
Bi: 10945, Pp: 101010101010101, Tb: 90375143
Bi: 32421, Pp: 101010101010101, Tb: 90407579
Bi: 13716, Pp: 101010101010101, Tb: 90421310
Bi: 2696, Pp: 010101010101010, Tb: 90424021
Bi: 49509, Pp: 010101010101010, Tb: 90473545
Bi: 35708, Pp: 01010101010101010, Tb: 90509270
Bi: 1734, Pp: 010101010101010, Tb: 90511019
Bi: 176626, Pp: 1010101010101010101, Tb: 90687664
Bi: 1868, Pp: 101010101010101, Tb: 90689547
Bi: 28274, Pp: 101010101010101, Tb: 90717836
Bi: 5609, Pp: 10101010101010101, Tb: 90723462
Bi: 45319, Pp: 101010101010101, Tb: 90768796
Bi: 28952, Pp: 010101010101010, Tb: 90797763
Bi: 65777, Pp: 10101010101010101, Tb: 90863557
Bi: 67079, Pp: 010101010101010, Tb: 90930651
Bi: 9413, Pp: 01010101010101010, Tb: 90940081
Bi: 7084, Pp: 101010101010101, Tb: 90947180
Bi: 24658, Pp: 101010101010101, Tb: 90971853
Bi: 21643, Pp: 101010101010101, Tb: 90993511
Bi: 13378, Pp: 101010101010101, Tb: 91006904
Bi: 39738, Pp: 010101010101010, Tb: 91046657
Bi: 33323, Pp: 101010101010101, Tb: 91079995
Bi: 3494, Pp: 010101010101010, Tb: 91083504
Bi: 49407, Pp: 010101010101010, Tb: 91132926
Bi: 27956, Pp: 101010101010101, Tb: 91160897
Bi: 27319, Pp: 101010101010101, Tb: 91188231
Bi: 742, Pp: 101010101010101, Tb: 91188988
Bi: 7144, Pp: 010101010101010, Tb: 91196147
Bi: 6413, Pp: 010101010101010, Tb: 91202575
Bi: 737, Pp: 010101010101010, Tb: 91203327
Bi: 2341, Pp: 101010101010101, Tb: 91205683
Bi: 6899, Pp: 010101010101010, Tb: 91212597
Bi: 12680, Pp: 10101010101010101, Tb: 91225294
Bi: 21, Pp: 101010101010101, Tb: 91225330
Bi: 19603, Pp: 1010101010101010101, Tb: 91244952
Bi: 9479, Pp: 010101010101010, Tb: 91254446
Bi: 14498, Pp: 101010101010101, Tb: 91268959
Bi: 14113, Pp: 101010101010101, Tb: 91283087
Bi: 4517, Pp: 101010101010101, Tb: 91287619
Bi: 52020, Pp: 10101010101010101, Tb: 91339656
Bi: 75204, Pp: 101010101010101, Tb: 91414875
Bi: 4186, Pp: 1010101010101010101, Tb: 91419080
Bi: 54473, Pp: 101010101010101, Tb: 91473568
Bi: 16314, Pp: 101010101010101, Tb: 91489897
Bi: 96310, Pp: 101010101010101, Tb: 91586222
Bi: 2238, Pp: 101010101010101, Tb: 91588475
Bi: 131452, Pp: 10101010101010101, Tb: 91719944
Bi: 231, Pp: 010101010101010, Tb: 91720190
Bi: 56694, Pp: 010101010101010, Tb: 91776899
Bi: 51485, Pp: 010101010101010, Tb: 91828399
Bi: 13703, Pp: 010101010101010, Tb: 91842117
Bi: 14746, Pp: 010101010101010, Tb: 91856878
Bi: 17156, Pp: 010101010101010, Tb: 91874049
Bi: 18488, Pp: 101010101010101, Tb: 91892552
Bi: 20146, Pp: 010101010101010, Tb: 91912713
Bi: 17323, Pp: 010101010101010, Tb: 91930051
Bi: 3998, Pp: 010101010101010, Tb: 91934064
Bi: 6261, Pp: 101010101010101, Tb: 91940340
Bi: 90309, Pp: 010101010101010, Tb: 92030664
Bi: 9049, Pp: 101010101010101, Tb: 92039728
Bi: 38331, Pp: 10101010101010101, Tb: 92078076
Bi: 18989, Pp: 101010101010101, Tb: 92097080
Bi: 2395, Pp: 010101010101010, Tb: 92099490
Bi: 86308, Pp: 101010101010101, Tb: 92185813
Bi: 14339, Pp: 010101010101010, Tb: 92200167
Bi: 73811, Pp: 101010101010101, Tb: 92273993
Bi: 55550, Pp: 010101010101010, Tb: 92329558
Bi: 97022, Pp: 101010101010101, Tb: 92426595
Bi: 17823, Pp: 101010101010101, Tb: 92444433
Bi: 15099, Pp: 0101010101010101010, Tb: 92459551
Bi: 24848, Pp: 010101010101010, Tb: 92484414
Bi: 35958, Pp: 010101010101010, Tb: 92520387
Bi: 23133, Pp: 010101010101010, Tb: 92543535
Bi: 115133, Pp: 10101010101010101, Tb: 92658685
Bi: 27615, Pp: 101010101010101, Tb: 92686315
Bi: 5957, Pp: 01010101010101010101010, Tb: 92692295
Bi: 11349, Pp: 101010101010101, Tb: 92703659
Bi: 34504, Pp: 101010101010101, Tb: 92738178
Bi: 24521, Pp: 01010101010101010, Tb: 92762716
Bi: 11763, Pp: 101010101010101, Tb: 92774494
Bi: 29757, Pp: 10101010101010101, Tb: 92804268
Bi: 3471, Pp: 101010101010101, Tb: 92807754
Bi: 12125, Pp: 010101010101010, Tb: 92819894
Bi: 6408, Pp: 101010101010101, Tb: 92826317
Bi: 48580, Pp: 10101010101010101, Tb: 92874914
Bi: 25232, Pp: 101010101010101, Tb: 92900161
Bi: 25058, Pp: 10101010101010101, Tb: 92925236
Bi: 13360, Pp: 101010101010101, Tb: 92938611
Bi: 16285, Pp: 10101010101010101, Tb: 92954913
Bi: 10386, Pp: 0101010101010101010, Tb: 92965318
Bi: 55030, Pp: 01010101010101010, Tb: 93020365
Bi: 19709, Pp: 010101010101010, Tb: 93040089
Bi: 33925, Pp: 101010101010101, Tb: 93074029
Bi: 18036, Pp: 101010101010101, Tb: 93092080
Bi: 3407, Pp: 010101010101010, Tb: 93095502
Bi: 24786, Pp: 101010101010101010101, Tb: 93120309
Bi: 20873, Pp: 101010101010101, Tb: 93141197
Bi: 30457, Pp: 010101010101010, Tb: 93171669
Bi: 27761, Pp: 101010101010101, Tb: 93199445
Bi: 17793, Pp: 010101010101010, Tb: 93217253
Bi: 3607, Pp: 101010101010101, Tb: 93220875
Bi: 41385, Pp: 1010101010101010101, Tb: 93262279
Bi: 89536, Pp: 010101010101010, Tb: 93351830
Bi: 2447, Pp: 101010101010101, Tb: 93354292
Bi: 14300, Pp: 101010101010101, Tb: 93368607
Bi: 104802, Pp: 101010101010101, Tb: 93473424
Bi: 1104, Pp: 1010101010101010101, Tb: 93474547
Bi: 14697, Pp: 010101010101010, Tb: 93489259
Bi: 56798, Pp: 010101010101010, Tb: 93546072
Bi: 6428, Pp: 01010101010101010, Tb: 93552517
Bi: 6519, Pp: 010101010101010, Tb: 93559051
Bi: 46225, Pp: 10101010101010101, Tb: 93605293
Bi: 99133, Pp: 101010101010101, Tb: 93704441
Bi: 39167, Pp: 010101010101010, Tb: 93743623
Bi: 62580, Pp: 10101010101010101, Tb: 93806220
Bi: 188284, Pp: 010101010101010, Tb: 93994519
Bi: 18774, Pp: 101010101010101, Tb: 94013308
Bi: 45657, Pp: 101010101010101, Tb: 94058980
Bi: 41678, Pp: 010101010101010, Tb: 94100673
Bi: 634, Pp: 101010101010101, Tb: 94101322
Bi: 1851, Pp: 010101010101010, Tb: 94103188
Bi: 2190, Pp: 101010101010101, Tb: 94105393
Bi: 6621, Pp: 101010101010101, Tb: 94112029
Bi: 64449, Pp: 0101010101010101010, Tb: 94176497
Bi: 24580, Pp: 010101010101010, Tb: 94201092
Bi: 35300, Pp: 010101010101010, Tb: 94236407
Bi: 115958, Pp: 01010101010101010, Tb: 94352382
Bi: 8552, Pp: 101010101010101, Tb: 94360949
Bi: 23183, Pp: 101010101010101, Tb: 94384147
Bi: 10763, Pp: 010101010101010, Tb: 94394925
Bi: 118639, Pp: 01010101010101010, Tb: 94513581
Bi: 9213, Pp: 101010101010101, Tb: 94522809
Bi: 99570, Pp: 101010101010101, Tb: 94622394
Bi: 11726, Pp: 010101010101010, Tb: 94634135
Bi: 127438, Pp: 10101010101010101, Tb: 94761590
Bi: 472, Pp: 10101010101010101, Tb: 94762079
Bi: 30651, Pp: 010101010101010, Tb: 94792745
Bi: 8242, Pp: 010101010101010, Tb: 94801002
Bi: 3099, Pp: 010101010101010, Tb: 94804116
Bi: 71992, Pp: 01010101010101010, Tb: 94876125
Bi: 18251, Pp: 10101010101010101, Tb: 94894393
Bi: 20415, Pp: 101010101010101, Tb: 94914823
Bi: 20289, Pp: 10101010101010101, Tb: 94935129
Bi: 53934, Pp: 101010101010101, Tb: 94989078
Bi: 8555, Pp: 010101010101010, Tb: 94997648
Bi: 30712, Pp: 01010101010101010, Tb: 95028377
Bi: 53302, Pp: 010101010101010, Tb: 95081694
Bi: 1795, Pp: 010101010101010, Tb: 95083504
Bi: 12144, Pp: 1010101010101010101, Tb: 95095667
Bi: 3302, Pp: 010101010101010, Tb: 95098984
Bi: 21116, Pp: 010101010101010, Tb: 95120115
Bi: 18579, Pp: 101010101010101, Tb: 95138709
Bi: 47552, Pp: 10101010101010101, Tb: 95186278
Bi: 25568, Pp: 10101010101010101, Tb: 95211863
Bi: 9351, Pp: 01010101010101010, Tb: 95221231
Bi: 16016, Pp: 101010101010101, Tb: 95237262
Bi: 7538, Pp: 101010101010101, Tb: 95244815
Bi: 16033, Pp: 010101010101010, Tb: 95260863
Bi: 2393, Pp: 010101010101010, Tb: 95263271
Bi: 64771, Pp: 010101010101010, Tb: 95328057
Bi: 47834, Pp: 101010101010101, Tb: 95375906
Bi: 32313, Pp: 01010101010101010, Tb: 95408236
Bi: 5421, Pp: 010101010101010, Tb: 95413672
Bi: 42083, Pp: 10101010101010101, Tb: 95455772
Bi: 21441, Pp: 10101010101010101, Tb: 95477230
Bi: 63909, Pp: 101010101010101, Tb: 95541154
Bi: 21162, Pp: 10101010101010101, Tb: 95562333
Bi: 75526, Pp: 010101010101010, Tb: 95637874
Bi: 33022, Pp: 101010101010101, Tb: 95670911
Bi: 8242, Pp: 101010101010101, Tb: 95679168
Bi: 12699, Pp: 010101010101010101010, Tb: 95691888
Bi: 49726, Pp: 1010101010101010101, Tb: 95741633
Bi: 37497, Pp: 010101010101010, Tb: 95779145
Bi: 11805, Pp: 101010101010101, Tb: 95790965
Bi: 122122, Pp: 101010101010101, Tb: 95913102
Bi: 19062, Pp: 101010101010101, Tb: 95932179
Bi: 66723, Pp: 01010101010101010, Tb: 95998919
Bi: 12330, Pp: 101010101010101, Tb: 96011264
Bi: 13570, Pp: 101010101010101, Tb: 96024849
Bi: 1271, Pp: 101010101010101, Tb: 96026135
Bi: 2065, Pp: 010101010101010101010, Tb: 96028221
Bi: 39510, Pp: 010101010101010, Tb: 96067746
Bi: 97489, Pp: 101010101010101, Tb: 96165250
Bi: 40413, Pp: 010101010101010, Tb: 96205678
Bi: 81, Pp: 010101010101010, Tb: 96205774
Bi: 19706, Pp: 101010101010101, Tb: 96225495
Bi: 31066, Pp: 1010101010101010101, Tb: 96256580
Bi: 57352, Pp: 101010101010101, Tb: 96313947
Bi: 10030, Pp: 010101010101010, Tb: 96323992
Bi: 21967, Pp: 010101010101010, Tb: 96345974
Bi: 30103, Pp: 010101010101010, Tb: 96376092
Bi: 7026, Pp: 101010101010101, Tb: 96383133
Bi: 10903, Pp: 101010101010101, Tb: 96394051
Bi: 43551, Pp: 1010101010101010101, Tb: 96437621
Bi: 66790, Pp: 010101010101010, Tb: 96504426
Bi: 9058, Pp: 010101010101010, Tb: 96513499
Bi: 21440, Pp: 101010101010101, Tb: 96534954
Bi: 136979, Pp: 010101010101010, Tb: 96671948
Bi: 61152, Pp: 010101010101010, Tb: 96733115
Bi: 44449, Pp: 010101010101010, Tb: 96777579
Bi: 8101, Pp: 010101010101010, Tb: 96785695
Bi: 26195, Pp: 010101010101010, Tb: 96811905
Bi: 2339, Pp: 010101010101010, Tb: 96814259
Bi: 12020, Pp: 010101010101010, Tb: 96826294
Bi: 37173, Pp: 101010101010101, Tb: 96863482
Bi: 4632, Pp: 01010101010101010, Tb: 96868131
Bi: 103761, Pp: 0101010101010101010, Tb: 96971911
Bi: 66913, Pp: 01010101010101010, Tb: 97038841
Bi: 45694, Pp: 101010101010101, Tb: 97084550
Bi: 62775, Pp: 101010101010101, Tb: 97147340
Bi: 17731, Pp: 101010101010101, Tb: 97165086
Bi: 87661, Pp: 010101010101010, Tb: 97252762
Bi: 25454, Pp: 101010101010101, Tb: 97278231
Bi: 30559, Pp: 0101010101010101010, Tb: 97308809
Bi: 11923, Pp: 101010101010101, Tb: 97320747
Bi: 221508, Pp: 010101010101010, Tb: 97542270
Bi: 1495, Pp: 010101010101010, Tb: 97543780
Bi: 32301, Pp: 101010101010101, Tb: 97576096
Bi: 50238, Pp: 010101010101010, Tb: 97626349
Bi: 41138, Pp: 010101010101010, Tb: 97667502
Bi: 18517, Pp: 101010101010101, Tb: 97686034
Bi: 9953, Pp: 101010101010101, Tb: 97696002
Bi: 76488, Pp: 010101010101010, Tb: 97772505
Bi: 48872, Pp: 010101010101010, Tb: 97821392
Bi: 66990, Pp: 010101010101010, Tb: 97888397
Bi: 5594, Pp: 101010101010101, Tb: 97894006
Bi: 1329, Pp: 010101010101010, Tb: 97895350
Bi: 3221, Pp: 101010101010101, Tb: 97898586
Bi: 2482, Pp: 101010101010101, Tb: 97901083
Bi: 22288, Pp: 1010101010101010101, Tb: 97923390
Bi: 25282, Pp: 010101010101010, Tb: 97948687
Bi: 117896, Pp: 01010101010101010, Tb: 98066600
Bi: 9214, Pp: 010101010101010, Tb: 98075829
Bi: 18249, Pp: 01010101010101010, Tb: 98094095
Bi: 49682, Pp: 101010101010101, Tb: 98143792
Bi: 70463, Pp: 10101010101010101, Tb: 98214272
Bi: 33317, Pp: 01010101010101010, Tb: 98247606
Bi: 47439, Pp: 010101010101010, Tb: 98295060
Bi: 83225, Pp: 01010101010101010, Tb: 98378302
Bi: 3718, Pp: 01010101010101010, Tb: 98382037
Bi: 7516, Pp: 101010101010101, Tb: 98389568
Bi: 56146, Pp: 010101010101010, Tb: 98445729
Bi: 424, Pp: 010101010101010, Tb: 98446168
Bi: 88342, Pp: 101010101010101, Tb: 98534525
Bi: 59269, Pp: 101010101010101010101, Tb: 98593815
Bi: 23982, Pp: 010101010101010, Tb: 98617812
Bi: 4243, Pp: 010101010101010, Tb: 98622070
Bi: 851, Pp: 0101010101010101010, Tb: 98622940
Bi: 21483, Pp: 101010101010101, Tb: 98644438
Bi: 63786, Pp: 010101010101010, Tb: 98708239
Bi: 44445, Pp: 101010101010101, Tb: 98752699
Bi: 18691, Pp: 101010101010101, Tb: 98771405
Bi: 54138, Pp: 101010101010101, Tb: 98825558
Bi: 50736, Pp: 010101010101010, Tb: 98876309
Bi: 21583, Pp: 01010101010101010, Tb: 98897909
Bi: 38113, Pp: 101010101010101, Tb: 98936037
Bi: 13783, Pp: 101010101010101, Tb: 98949835
Bi: 34564, Pp: 101010101010101, Tb: 98984414
